plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,complexity_mean,complexity_std,complexity_min,complexity_max,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,data_size,netRunTime,Data Sink,Data Source,Join,Map,Reduce,n_nodes,n_edges,longest_path_len,avg_parallelism,Network,Disk I/O,CPU,Cumulative Network,Cumulative Disk I/O,Cumulative CPU,Filter,Group by,Sort-Partition,Partition,Log_netRunTime,Log_sourceCardinalitySum
Job48v14,3GB,12.0,4615162.416666662,10369529.470567826,19674.0,19674.0,1301742.9999999916,8870094.100000001,36499704.0,5.889531111599692,2.7251457377598767,29198391.19999981,56691047.34712802,196740.0,130174299.99999917,0.8794580601256383,0.035664481005106004,1.0,46210726.0,354449428537488.0,23105363.0,18942458.70125001,9711022.0,36499704.0,1301742.9999999916,0.0,1301742.9999999916,1301742.9999999916,1301742.9999999916,1301742.9999999916,19674.0,0.0,19674.0,19674.0,1301742.9999999916,0.0,1301742.9999999916,1301742.9999999916,"['title.principals', 'name.basics']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,13547,1,2,1.0,5,0.0,12,11,8,16.0,57.99800000000001,333.99800000000005,522.0,193.32666666666668,1476.6633333333332,1740.0,1.0,2.0,0.0,0.0,9.513920399580735,17.648722493608123
Job48v15,3GB,12.0,8557537.105,9950888.555196077,580325.13,1093366.6170000006,5710740.0,17980827.900000002,36499704.0,3.3899515541261067,2.107626601249405,138315973.026,243425774.67447767,580325.13,571074000.0,0.87875,0.03,1.0,55843875.0,706056515625384.0,27921937.5,12130793.719169594,19344171.0,36499704.0,5710740.0,0.0,5710740.0,5710740.0,5710740.0,5710740.0,5710740.0,0.0,5710740.0,5710740.0,580325.13,0.0,580325.13,580325.13,"['title.akas', 'title.principals']",0.0,19344171.0,0.0,36499704.0,0.0,3.0,18408,1,2,1.0,5,0.0,12,11,8,16.0,160.0,568.5169999999999,1441.0,533.3333333333334,2309.2516666666666,4803.333333333333,1.0,2.0,0.0,0.0,9.820540631715204,17.838070408709832
Job48v16,3GB,12.0,2209515.583333331,5686827.903594259,15.0,244.0,120423.99999999555,5705932.900000001,19344171.0,5.2203322023963254,2.58364654710402,2697985.5999999004,5246498.11973918,2440.0,12042399.999999555,0.8773793397502111,0.019034718001689,1.0,25670716.0,122381768319195.0,12835358.0,9204851.619550312,6326545.0,19344171.0,120423.99999999555,0.0,120423.99999999555,120423.99999999555,120423.99999999555,120423.99999999555,129.5,161.92745289171938,15.0,244.0,120423.99999999555,0.0,120423.99999999555,120423.99999999555,"['title.basics', 'title.akas']",0.0,19344171.0,6326545.0,0.0,0.0,3.0,24751,1,2,1.0,5,0.0,12,11,8,16.0,88.51700000000001,319.275,797.0,295.0566666666667,1302.985,2656.6666666666665,1.0,2.0,0.0,0.0,10.11662117122102,17.06086144493983
Job48v17,3GB,12.0,6659551.333333332,9620266.43362707,1359148.9999999974,1610553.9999999981,3873199.0,9127239.7,36499704.0,6.205053738833902,2.786444748309442,94003245.6,164962751.15503985,1359148.9999999974,387319900.0,0.8924949274134071,0.139959419307257,1.0,46210726.0,354449428537488.0,23105363.0,18942458.70125001,9711022.0,36499704.0,3873199.0,0.0,3873199.0,3873199.0,3873199.0,3873199.0,3873199.0,0.0,3873199.0,3873199.0,1359148.9999999974,0.0,1359148.9999999974,1359148.9999999974,"['name.basics', 'title.principals']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,17913,1,2,1.0,5,0.0,12,11,8,16.0,160.0,537.9979999999998,1441.0,533.3333333333334,2156.6566666666668,4803.333333333333,1.0,2.0,0.0,0.0,9.793281985215105,17.648722493608123
Job48v18,3GB,12.0,899896.2083333335,1732668.3022788402,5.0,5.0,496910.5,944129.9500000002,6326545.0,6.566154776470491,2.8688402954634733,11130805.2,21650128.01748704,50.0,49691050.0,0.9375,0.5,1.0,7320366.0,6287453278445.0,3660183.0,3770805.3025962505,993821.0,6326545.0,496910.5,0.0,496910.5,496910.5,496910.5,496910.5,5.0,0.0,5.0,5.0,496910.5,0.0,496910.5,496910.5,"['title.ratings', 'title.basics']",0.0,0.0,6326545.0,0.0,993821.0,3.0,37470,1,2,1.0,5,0.0,12,11,8,16.0,53.758,163.44899999999998,484.0,179.19333333333336,634.7183333333334,1613.333333333333,1.0,2.0,0.0,0.0,10.531295891787734,15.806170884687536
Job48v19,3GB,12.0,7548521.75,9644996.110703858,19674.0,19674.0,6330359.0,9372955.7,36499704.0,5.161948082835645,2.432238624699158,141839389.6,275785205.6320101,196740.0,633035900.0,0.8966794874555695,0.17343589964455602,1.0,46210726.0,354449428537488.0,23105363.0,18942458.70125001,9711022.0,36499704.0,6330359.0,0.0,6330359.0,6330359.0,6330359.0,6330359.0,19674.0,0.0,19674.0,19674.0,6330359.0,0.0,6330359.0,6330359.0,"['title.principals', 'name.basics']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,13821,1,2,1.0,5,0.0,12,11,8,16.0,57.99800000000001,333.99800000000005,522.0,193.32666666666668,1476.6633333333332,1740.0,1.0,2.0,0.0,0.0,9.533944453604027,17.648722493608123
Job48v2,3GB,12.0,10660103.525,8292830.976964482,5710740.0,5710740.0,9225470.9,9662466.89,36499704.0,6.3865833797008085,2.8082968689690118,218072028.16,395366441.11269647,9225470.9,922547090.0,0.99375,0.95,1.0,46210726.0,354449428537488.0,23105363.0,18942458.70125001,9711022.0,36499704.0,9225470.9,0.0,9225470.9,9225470.9,9225470.9,9225470.9,5710740.0,0.0,5710740.0,5710740.0,9225470.9,0.0,9225470.9,9225470.9,"['name.basics', 'title.principals']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,18605,1,2,1.0,5,0.0,12,11,8,16.0,160.0,537.9979999999998,1441.0,533.3333333333334,2156.6566666666668,4803.333333333333,1.0,2.0,0.0,0.0,9.831185640780722,17.648722493608123
Job48v3,3GB,12.0,5143880.333333333,10028168.856302775,12.0,49701.85000000005,3873199.0,3873199.0,36499704.0,6.505367888520117,2.8502132627149788,86084423.9,169174082.2237176,120.0,387319900.0,0.9375,0.5,1.0,37493525.0,36274172328984.0,18746762.5,25106450.64131616,993821.0,36499704.0,3873199.0,0.0,3873199.0,3873199.0,3873199.0,3873199.0,1936605.5,2738756.7925035805,12.0,3873199.0,496910.5,0.0,496910.5,496910.5,"['title.ratings', 'title.principals']",0.0,0.0,0.0,36499704.0,993821.0,3.0,62257,1,2,1.0,5,0.0,12,11,8,16.0,160.0,481.691,1441.0,533.3333333333334,1875.121666666667,4803.333333333333,1.0,2.0,0.0,0.0,11.039026257804146,17.439678809365372
Job48v4,3GB,12.0,8814072.166666664,9534693.062569706,19674.0,19674.0,8499873.999999993,9589907.2,36499704.0,4.265305474334169,2.1011142727181613,190436525.59999985,370309853.01839083,196740.0,849987399.9999992,0.9041093935994658,0.23287514879572704,1.0,46210726.0,354449428537488.0,23105363.0,18942458.70125001,9711022.0,36499704.0,8499873.999999993,0.0,8499873.999999993,8499873.999999993,8499873.999999993,8499873.999999993,19674.0,0.0,19674.0,19674.0,8499873.999999993,0.0,8499873.999999993,8499873.999999993,"['title.principals', 'name.basics']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,13754,1,2,1.0,5,0.0,12,11,8,16.0,57.99800000000001,333.99800000000005,522.0,193.32666666666668,1476.6633333333332,1740.0,1.0,2.0,0.0,0.0,9.52908496987978,17.648722493608123
Job48v5,3GB,12.0,16567532.757500002,9156249.917294176,3873199.0,3873199.0,18763845.87,19286138.487,36499704.0,0.3294817625714721,0.2322383209849429,428056545.48800004,812722217.2599777,18763845.87,1876384587.0,0.99625,0.97,1.0,55843875.0,706056515625384.0,27921937.5,12130793.719169594,19344171.0,36499704.0,18763845.87,0.0,18763845.87,18763845.87,18763845.87,18763845.87,3873199.0,0.0,3873199.0,3873199.0,18763845.87,0.0,18763845.87,18763845.87,"['title.akas', 'title.principals']",0.0,19344171.0,0.0,36499704.0,0.0,3.0,18102,1,2,1.0,5,0.0,12,11,8,16.0,160.0,568.5169999999999,1441.0,533.3333333333334,2309.2516666666666,4803.333333333333,1.0,2.0,0.0,0.0,9.803777708387118,17.838070408709832
Job48v6,3GB,12.0,3377896.4375,2368155.2664938793,10.0,10.0,4744908.75,4744908.75,6326545.0,-1.3511218364930948,-0.6124039966445293,106285976.0,206733216.49506828,100.0,474490875.0,0.96875,0.75,1.0,7320366.0,6287453278445.0,3660183.0,3770805.3025962505,993821.0,6326545.0,4744908.75,0.0,4744908.75,4744908.75,4744908.75,4744908.75,10.0,0.0,10.0,10.0,4744908.75,0.0,4744908.75,4744908.75,"['title.basics', 'title.ratings']",0.0,0.0,6326545.0,0.0,993821.0,3.0,4360,1,2,1.0,7,0.0,14,13,10,16.0,0.0,50.408181818181816,0.0,0.0,329.31200000000007,0.0,1.0,2.0,0.0,0.0,8.38022733634308,15.806170884687536
Job48v7,3GB,12.0,10886694.038333334,8252381.515212713,5710740.0,5710740.0,9613911.78,9701310.977999998,36499704.0,6.249301359475135,2.7658733293103435,226773103.872,412259515.8522943,9613911.78,961391178.0,0.99875,0.99,1.0,46210726.0,354449428537488.0,23105363.0,18942458.70125001,9711022.0,36499704.0,9613911.78,0.0,9613911.78,9613911.78,9613911.78,9613911.78,5710740.0,0.0,5710740.0,5710740.0,9613911.78,0.0,9613911.78,9613911.78,"['name.basics', 'title.principals']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,21197,1,2,1.0,5,0.0,12,11,8,16.0,160.0,537.9979999999998,1441.0,533.3333333333334,2156.6566666666668,4803.333333333333,1.0,2.0,0.0,0.0,9.961614941212737,17.648722493608123
Job48v8,3GB,12.0,1044828.4375,1700316.680673663,5.0,5.0,745365.75,968975.475,6326545.0,6.2768138565931615,2.7762888887100377,16696202.8,32475195.23947985,50.0,74536575.0,0.96875,0.75,1.0,7320366.0,6287453278445.0,3660183.0,3770805.3025962505,993821.0,6326545.0,745365.75,0.0,745365.75,745365.75,745365.75,745365.75,5.0,0.0,5.0,5.0,745365.75,0.0,745365.75,745365.75,"['title.ratings', 'title.basics']",0.0,0.0,6326545.0,0.0,993821.0,3.0,35775,1,2,1.0,5,0.0,12,11,8,16.0,53.758,163.44899999999998,484.0,179.19333333333336,634.7183333333334,1613.333333333333,1.0,2.0,0.0,0.0,10.485004604424653,15.806170884687536
Job48v9,3GB,12.0,4022689.416666649,10586964.59285818,19674.0,19674.0,286074.9999999671,8768527.299999999,36499704.0,5.807543519898585,2.7111479407679324,6447427.999999262,12439138.75812236,196740.0,28607499.99999671,0.8759797168492105,0.007837734793684001,1.0,46210726.0,354449428537488.0,23105363.0,18942458.70125001,9711022.0,36499704.0,286074.9999999671,0.0,286074.9999999671,286074.9999999671,286074.9999999671,286074.9999999671,19674.0,0.0,19674.0,19674.0,286074.9999999671,0.0,286074.9999999671,286074.9999999671,"['title.principals', 'name.basics']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,12621,1,2,1.0,5,0.0,12,11,8,16.0,57.99800000000001,333.99800000000005,522.0,193.32666666666668,1476.6633333333332,1740.0,1.0,2.0,0.0,0.0,9.44311737225863,17.648722493608123
Job49v0,3GB,15.0,15339810.744895725,9154908.493360287,0.17343589964455602,3884409.400000001,19344171.0,19344171.0,36499704.0,0.4567636133256778,0.19804261232530426,463495799.14285713,733587451.8082956,9711022.0,1934417100.0,0.924857809058596,0.17343589964455602,1.0,65554897.0,6.856530356481446e+21,21851632.33333333,13569225.938788932,9711022.0,36499704.0,19344171.0,0.0,19344171.0,19344171.0,38688342.0,374196951677241.0,0.0,0.0,0.0,0.0,0.17343589964455602,0.0,0.17343589964455602,0.17343589964455602,"['title.akas', 'title.principals', 'name.basics']",9711022.0,19344171.0,0.0,36499704.0,0.0,3.0,23065,1,3,2.0,7,2.0,16,15,10,16.0,114.28571428571428,447.51071428571424,1029.2857142857142,355.5555555555556,1778.343333333333,3202.222222222222,1.0,0.0,0.0,0.0,10.04607159599192,17.998398471714648
Job49v1,3GB,15.0,9073972.274307514,8269683.426919802,0.114612682886414,2530618.600000001,9711022.0,9711022.0,36499704.0,6.484452291791512,2.4882121896490688,255697279.85714287,387144471.69651717,6326545.0,971102200.0,0.9195102438987648,0.114612682886414,1.0,52537271.0,2.242440259866702e+21,17512423.666666668,16530314.031600315,6326545.0,36499704.0,8018783.5,2393186.6374699026,6326545.0,9711022.0,16037567.0,61437217678990.0,0.0,0.0,0.0,0.0,0.114612682886414,0.0,0.114612682886414,0.114612682886414,"['title.basics', 'title.principals', 'name.basics']",9711022.0,0.0,6326545.0,36499704.0,0.0,3.0,21215,1,3,2.0,7,2.0,16,15,10,16.0,114.28571428571428,422.68285714285713,1029.2857142857142,355.5555555555556,1739.722222222222,3202.222222222222,1.0,0.0,0.0,0.0,9.962463757636426,17.777033399494673
Job49v10,3GB,15.0,11003679.916666666,9340147.330393204,0.75,397529.00000000006,19344171.0,19344171.0,19344171.0,-1.9072201793253567,-0.19393211224001186,325265897.5714286,712919915.3810397,993821.0,1934417100.0,0.9772727272727272,0.75,1.0,26664537.0,1.216255713727507e+20,8888179.0,9439561.051399158,993821.0,19344171.0,19344171.0,0.0,19344171.0,19344171.0,38688342.0,374196951677241.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.75,"['title.akas', 'title.basics', 'title.ratings']",0.0,19344171.0,6326545.0,0.0,993821.0,3.0,7203,1,3,2.0,7,2.0,16,15,10,16.0,38.39857142857143,179.97571428571428,345.71428571428567,119.46222222222224,583.1077777777778,1075.5555555555557,1.0,0.0,0.0,0.0,8.882252884889363,17.098845038280867
Job49v11,3GB,15.0,11202382.966666667,8185751.724481397,0.5,397529.00000000006,6326545.0,19344171.0,19344171.0,-1.705536461051088,-0.091278278041425,409827663.85714287,708133799.2817054,6326545.0,1934417100.0,0.9545454545454546,0.5,1.0,26664537.0,1.216255713727507e+20,8888179.0,9439561.051399158,993821.0,19344171.0,12835358.0,9204851.619550312,6326545.0,19344171.0,25670716.0,122381768319195.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,"['title.basics', 'title.ratings', 'title.akas']",0.0,19344171.0,6326545.0,0.0,993821.0,3.0,8511,1,3,2.0,7,2.0,16,15,10,16.0,1.2078571428571432,105.24785714285713,10.868571428571427,3.7577777777777777,468.1688888888888,33.81333333333333,1.0,0.0,0.0,0.0,9.049114723476961,17.098845038280867
Job49v12,3GB,15.0,14697600.804018652,9191746.12020549,0.06027980391293,3884409.400000001,19344171.0,19344171.0,36499704.0,0.4910744859204281,0.3899186463225691,463495799.14285713,733587451.8082957,9711022.0,1934417100.0,0.9145708912648118,0.06027980391293,1.0,65554897.0,6.856530356481446e+21,21851632.33333333,13569225.93878893,9711022.0,36499704.0,14527596.5,6811664.982080408,9711022.0,19344171.0,29055193.0,187851670152762.0,0.0,0.0,0.0,0.0,0.06027980391293,0.0,0.06027980391293,0.06027980391293,"['name.basics', 'title.principals', 'title.akas']",9711022.0,19344171.0,0.0,36499704.0,0.0,3.0,23769,1,3,2.0,7,2.0,16,15,10,16.0,114.28571428571428,447.51071428571424,1029.2857142857142,355.5555555555556,1880.073333333333,3202.222222222222,1.0,0.0,0.0,0.0,10.076137489633352,17.998398471714648
Job49v13,3GB,15.0,17786238.664666668,18176334.750759397,0.97,397529.00000000006,6326545.0,36499704.0,36499704.0,-1.966907329481184,0.11621458107049536,599754425.5714285,1350938573.5739489,993821.0,3649970400.0,0.9972727272727272,0.97,1.0,43820070.0,2.2949018357707207e+20,14606690.0,19146475.728399497,993821.0,36499704.0,18746762.5,25106450.64131616,993821.0,36499704.0,37493525.0,36274172328984.0,0.0,0.0,0.0,0.0,0.97,0.0,0.97,0.97,"['title.ratings', 'title.basics', 'title.principals']",0.0,0.0,6326545.0,36499704.0,993821.0,3.0,11428,1,3,2.0,7,2.0,16,15,10,16.0,38.39857142857143,231.035,345.71428571428567,119.46222222222224,1190.23,1075.5555555555557,1.0,0.0,0.0,0.0,9.343821763350665,17.595602489574407
Job49v14,3GB,15.0,15339810.74097418,9154908.500400517,0.114612682886414,3884409.400000001,19344171.0,19344171.0,36499704.0,0.4567636122968688,0.198042609197276,463495799.14285713,733587451.8082956,9711022.0,1934417100.0,0.9195102438987648,0.114612682886414,1.0,65554897.0,6.856530356481446e+21,21851632.33333333,13569225.938788932,9711022.0,36499704.0,19344171.0,0.0,19344171.0,19344171.0,38688342.0,374196951677241.0,0.0,0.0,0.0,0.0,0.114612682886414,0.0,0.114612682886414,0.114612682886414,"['title.akas', 'title.principals', 'name.basics']",9711022.0,19344171.0,0.0,36499704.0,0.0,3.0,23915,1,3,2.0,7,2.0,16,15,10,16.0,114.28571428571428,447.51071428571424,1029.2857142857142,355.5555555555556,1778.343333333333,3202.222222222222,1.0,0.0,0.0,0.0,10.082261156114397,17.998398471714648
Job49v15,3GB,15.0,15339810.74097418,9154908.500400517,0.114612682886414,3884409.400000001,19344171.0,19344171.0,36499704.0,0.4567636122968688,0.198042609197276,463495799.14285713,733587451.8082956,9711022.0,1934417100.0,0.9195102438987648,0.114612682886414,1.0,65554897.0,6.856530356481446e+21,21851632.33333333,13569225.938788932,9711022.0,36499704.0,19344171.0,0.0,19344171.0,19344171.0,38688342.0,374196951677241.0,0.0,0.0,0.0,0.0,0.114612682886414,0.0,0.114612682886414,0.114612682886414,"['title.akas', 'title.principals', 'name.basics']",9711022.0,19344171.0,0.0,36499704.0,0.0,3.0,23664,1,3,2.0,7,2.0,16,15,10,16.0,114.28571428571428,447.51071428571424,1029.2857142857142,355.5555555555556,1778.343333333333,3202.222222222222,1.0,0.0,0.0,0.0,10.07171018495058,17.998398471714648
Job49v16,3GB,15.0,20431655.000046253,16120381.207522785,0.0006938007320137937,2530618.600000001,19344171.0,36499704.0,36499704.0,-1.8519340665237487,-0.03621172855594617,684316191.8571428,1328184533.019267,6326545.0,3649970400.0,0.9091539818847284,0.0006938007320137937,1.0,62170420.0,4.466898318647195e+21,20723473.33333333,15133794.54085704,6326545.0,36499704.0,21413124.5,21335645.33871991,6326545.0,36499704.0,42826249.0,230917019842680.0,0.0,0.0,0.0,0.0,0.0006938007320137937,0.0,0.0006938007320137937,0.0006938007320137937,"['title.basics', 'title.akas', 'title.principals']",0.0,19344171.0,6326545.0,36499704.0,0.0,3.0,16437,1,3,2.0,7,2.0,16,15,10,16.0,63.22642857142856,342.3392857142857,569.2857142857142,196.70444444444442,1558.6577777777775,1771.111111111111,1.0,0.0,0.0,0.0,9.707290170206523,17.945389881892634
Job49v17,3GB,15.0,9299604.07791278,8235468.261570149,0.16869169678745802,2530618.600000001,9711022.0,9711022.0,36499704.0,6.360833786841012,2.4370329152473653,255697279.85714287,387144471.69651717,6326545.0,971102200.0,0.9244265178897688,0.16869169678745802,1.0,52537271.0,2.242440259866702e+21,17512423.666666668,16530314.031600315,6326545.0,36499704.0,9711022.0,0.0,9711022.0,9711022.0,19422044.0,94303948284484.0,0.0,0.0,0.0,0.0,0.16869169678745802,0.0,0.16869169678745802,0.16869169678745802,"['name.basics', 'title.principals', 'title.basics']",9711022.0,0.0,6326545.0,36499704.0,0.0,3.0,17925,1,3,2.0,7,2.0,16,15,10,16.0,114.28571428571428,422.68285714285713,1029.2857142857142,355.5555555555556,1725.588888888889,3202.222222222222,1.0,0.0,0.0,0.0,9.79395166546782,17.777033399494673
Job49v18,3GB,15.0,17786238.65,18176334.766136426,0.75,397529.00000000006,6326545.0,36499704.0,36499704.0,-1.9669073291171493,0.11621458071056714,599754425.5714285,1350938573.5739489,993821.0,3649970400.0,0.9772727272727272,0.75,1.0,43820070.0,2.2949018357707207e+20,14606690.0,19146475.728399497,993821.0,36499704.0,18746762.5,25106450.64131616,993821.0,36499704.0,37493525.0,36274172328984.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.75,"['title.ratings', 'title.basics', 'title.principals']",0.0,0.0,6326545.0,36499704.0,993821.0,3.0,10367,1,3,2.0,7,2.0,16,15,10,16.0,38.39857142857143,231.035,345.71428571428567,119.46222222222224,1190.23,1075.5555555555557,1.0,0.0,0.0,0.0,9.246382963323112,17.595602489574407
Job49v19,3GB,15.0,21219842.316666666,17039219.223112706,0.75,397529.00000000006,36499704.0,36499704.0,36499704.0,-1.9053089026469572,-0.1802168928895902,684316191.8571428,1328184533.019267,6326545.0,3649970400.0,0.9772727272727272,0.75,1.0,43820070.0,2.2949018357707207e+20,14606690.0,19146475.728399497,993821.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,72999408.0,1332228392087616.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.75,"['title.principals', 'title.ratings', 'title.basics']",0.0,0.0,6326545.0,36499704.0,993821.0,3.0,10493,1,3,2.0,7,2.0,16,15,10,16.0,1.2078571428571432,156.30714285714288,10.868571428571427,3.7577777777777777,431.73111111111115,33.81333333333333,1.0,0.0,0.0,0.0,9.25846364715791,17.595602489574407
Job49v2,3GB,15.0,14697600.807640847,9191746.113999901,0.114612682886414,3884409.400000001,19344171.0,19344171.0,36499704.0,0.4910744873140525,0.3899186492408476,463495799.14285713,733587451.8082957,9711022.0,1934417100.0,0.9195102438987648,0.114612682886414,1.0,65554897.0,6.856530356481446e+21,21851632.33333333,13569225.93878893,9711022.0,36499704.0,14527596.5,6811664.982080408,9711022.0,19344171.0,29055193.0,187851670152762.0,0.0,0.0,0.0,0.0,0.114612682886414,0.0,0.114612682886414,0.114612682886414,"['name.basics', 'title.principals', 'title.akas']",9711022.0,19344171.0,0.0,36499704.0,0.0,3.0,23052,1,3,2.0,7,2.0,16,15,10,16.0,114.28571428571428,447.51071428571424,1029.2857142857142,355.5555555555556,1880.073333333333,3202.222222222222,1.0,0.0,0.0,0.0,10.045507812556556,17.998398471714648
Job49v3,3GB,15.0,17786238.600299407,18176334.81824421,0.004491076883196,397529.00000000006,6326545.0,36499704.0,36499704.0,-1.966907327883555,0.11621457949088425,599754425.5714285,1350938573.5739489,993821.0,3649970400.0,0.9094991888075632,0.004491076883196,1.0,43820070.0,2.2949018357707207e+20,14606690.0,19146475.728399497,993821.0,36499704.0,18746762.5,25106450.64131616,993821.0,36499704.0,37493525.0,36274172328984.0,0.0,0.0,0.0,0.0,0.004491076883196,0.0,0.004491076883196,0.004491076883196,"['title.ratings', 'title.basics', 'title.principals']",0.0,0.0,6326545.0,36499704.0,993821.0,3.0,10893,1,3,2.0,7,2.0,16,15,10,16.0,38.39857142857143,231.035,345.71428571428567,119.46222222222224,1190.23,1075.5555555555557,1.0,0.0,0.0,0.0,9.295875660082444,17.595602489574407
Job49v4,3GB,15.0,13015223.800003912,11303646.591643667,5.868540742138622e-05,397529.00000000006,19344171.0,19344171.0,36499704.0,-0.8533178790801168,0.1854029124564684,325265897.5714286,712919915.3810397,993821.0,1934417100.0,0.9090962441279472,5.868540742138622e-05,1.0,56837696.0,7.016937924153348e+20,18945898.666666668,17756291.773369975,993821.0,36499704.0,19344171.0,0.0,19344171.0,19344171.0,38688342.0,374196951677241.0,0.0,0.0,0.0,0.0,5.868540742138622e-05,0.0,5.868540742138622e-05,5.868540742138622e-05,"['title.akas', 'title.principals', 'title.ratings']",0.0,19344171.0,0.0,36499704.0,993821.0,3.0,20610,1,3,2.0,7,2.0,16,15,10,16.0,114.28571428571428,407.2914285714286,1029.2857142857142,355.5555555555556,1528.09,3202.222222222222,1.0,0.0,0.0,0.0,9.933531673884504,17.855710325536993
