plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,complexity_mean,complexity_std,complexity_min,complexity_max,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,data_size,netRunTime,Data Sink,Data Source,Join,Map,Reduce,n_nodes,n_edges,longest_path_len,avg_parallelism,Network,Disk I/O,CPU,Cumulative Network,Cumulative Disk I/O,Cumulative CPU,Filter,Group by,Sort-Partition,Partition,Log_netRunTime,Log_sourceCardinalitySum
Job24v14,3GB,5.0,21899822.8,19991710.675338984,1.0,1.0,36499704.0,36499704.0,36499704.0,-1.833333333333333,-0.4082482904638633,200748372.0,232282693.88731578,36499704.0,364997040.0,1.0,1.0,1.0,36499704.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['title.principals'],0.0,0.0,0.0,36499704.0,0.0,3.0,16982,1,1,0.0,2,0.0,5,4,4,16.0,0.0,400.0,0.0,0.0,1600.0,0.0,0.0,0.0,1.0,0.0,9.739909238559308,17.412814708930796
Job24v15,3GB,5.0,11606503.0,10595238.26521471,1.0,1.0,19344171.0,19344171.0,19344171.0,-1.8333333333333333,-0.4082482904638629,106392940.5,123105550.41478942,19344171.0,193441710.0,1.0,1.0,1.0,19344171.0,19344171.0,19344171.0,0.0,19344171.0,19344171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['title.akas'],0.0,19344171.0,0.0,0.0,0.0,3.0,10411,1,1,0.0,2,0.0,5,4,4,16.0,0.0,221.2925,0.0,0.0,885.17,0.0,0.0,0.0,1.0,0.0,9.250618218474752,16.77790169174801
Job24v16,3GB,5.0,3795927.4,3465190.8598489636,1.0,1.0,6326545.0,6326545.0,6326545.0,-1.8333333333333337,-0.4082482904638629,34795997.5,40261885.83883662,6326545.0,63265450.0,1.0,1.0,1.0,6326545.0,6326545.0,6326545.0,0.0,6326545.0,6326545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['title.basics'],0.0,0.0,6326545.0,0.0,0.0,3.0,4823,1,1,0.0,2,0.0,5,4,4,16.0,0.0,134.395,0.0,0.0,537.58,0.0,0.0,0.0,1.0,0.0,8.481151420068972,15.660264831523802
Job24v17,3GB,5.0,5826613.6,5318945.258106375,1.0,1.0,9711022.0,9711022.0,9711022.0,-1.8333333333333333,-0.40824829046386296,53410621.0,61800565.57606574,9711022.0,97110220.0,1.0,1.0,1.0,9711022.0,9711022.0,9711022.0,0.0,9711022.0,9711022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['name.basics'],9711022.0,0.0,0.0,0.0,0.0,3.0,6747,1,1,0.0,2,0.0,5,4,4,16.0,0.0,144.995,0.0,0.0,579.98,0.0,0.0,0.0,1.0,0.0,8.816853240627426,16.08877208704607
Job24v18,3GB,5.0,596293.0,544337.6320997842,1.0,1.0,993821.0,993821.0,993821.0,-1.8333333333333335,-0.408248290463863,5466015.5,6324638.115470363,993821.0,9938210.0,1.0,1.0,1.0,993821.0,993821.0,993821.0,0.0,993821.0,993821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['title.ratings'],0.0,0.0,0.0,0.0,993821.0,3.0,2029,1,1,0.0,2,0.0,5,4,4,16.0,0.0,4.2275,0.0,0.0,16.91,0.0,0.0,0.0,1.0,0.0,7.615298339825815,13.809312388939377
Job24v19,3GB,5.0,21899822.8,19991710.675338984,1.0,1.0,36499704.0,36499704.0,36499704.0,-1.833333333333333,-0.4082482904638633,200748372.0,232282693.88731578,36499704.0,364997040.0,1.0,1.0,1.0,36499704.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['title.principals'],0.0,0.0,0.0,36499704.0,0.0,3.0,19047,1,1,0.0,2,0.0,5,4,4,16.0,0.0,400.0,0.0,0.0,1600.0,0.0,0.0,0.0,1.0,0.0,9.85466488783856,17.412814708930796
Job24v2,3GB,5.0,5826613.6,5318945.258106375,1.0,1.0,9711022.0,9711022.0,9711022.0,-1.8333333333333333,-0.40824829046386296,53410621.0,61800565.57606574,9711022.0,97110220.0,1.0,1.0,1.0,9711022.0,9711022.0,9711022.0,0.0,9711022.0,9711022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['name.basics'],9711022.0,0.0,0.0,0.0,0.0,3.0,10380,1,1,0.0,2,0.0,5,4,4,16.0,0.0,144.995,0.0,0.0,579.98,0.0,0.0,0.0,1.0,0.0,9.24763615671988,16.08877208704607
Job24v3,3GB,5.0,596293.0,544337.6320997842,1.0,1.0,993821.0,993821.0,993821.0,-1.8333333333333335,-0.408248290463863,5466015.5,6324638.115470363,993821.0,9938210.0,1.0,1.0,1.0,993821.0,993821.0,993821.0,0.0,993821.0,993821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['title.ratings'],0.0,0.0,0.0,0.0,993821.0,3.0,2108,1,1,0.0,2,0.0,5,4,4,16.0,0.0,4.2275,0.0,0.0,16.91,0.0,0.0,0.0,1.0,0.0,7.653494909661253,13.809312388939377
Job24v4,3GB,5.0,21899822.8,19991710.675338984,1.0,1.0,36499704.0,36499704.0,36499704.0,-1.833333333333333,-0.4082482904638633,200748372.0,232282693.88731578,36499704.0,364997040.0,1.0,1.0,1.0,36499704.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['title.principals'],0.0,0.0,0.0,36499704.0,0.0,3.0,21261,1,1,0.0,2,0.0,5,4,4,16.0,0.0,400.0,0.0,0.0,1600.0,0.0,0.0,0.0,1.0,0.0,9.964629687478366,17.412814708930796
Job24v5,3GB,5.0,11606503.0,10595238.26521471,1.0,1.0,19344171.0,19344171.0,19344171.0,-1.8333333333333333,-0.4082482904638629,106392940.5,123105550.41478942,19344171.0,193441710.0,1.0,1.0,1.0,19344171.0,19344171.0,19344171.0,0.0,19344171.0,19344171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['title.akas'],0.0,19344171.0,0.0,0.0,0.0,3.0,13304,1,1,0.0,2,0.0,5,4,4,16.0,0.0,221.2925,0.0,0.0,885.17,0.0,0.0,0.0,1.0,0.0,9.495820020872763,16.77790169174801
Job24v6,3GB,5.0,3795927.4,3465190.8598489636,1.0,1.0,6326545.0,6326545.0,6326545.0,-1.8333333333333337,-0.4082482904638629,34795997.5,40261885.83883662,6326545.0,63265450.0,1.0,1.0,1.0,6326545.0,6326545.0,6326545.0,0.0,6326545.0,6326545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['title.basics'],0.0,0.0,6326545.0,0.0,0.0,3.0,7041,1,1,0.0,2,0.0,5,4,4,16.0,0.0,134.395,0.0,0.0,537.58,0.0,0.0,0.0,1.0,0.0,8.859505484519133,15.660264831523802
Job24v7,3GB,5.0,5826613.6,5318945.258106375,1.0,1.0,9711022.0,9711022.0,9711022.0,-1.8333333333333333,-0.40824829046386296,53410621.0,61800565.57606574,9711022.0,97110220.0,1.0,1.0,1.0,9711022.0,9711022.0,9711022.0,0.0,9711022.0,9711022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['name.basics'],9711022.0,0.0,0.0,0.0,0.0,3.0,8721,1,1,0.0,2,0.0,5,4,4,16.0,0.0,144.995,0.0,0.0,579.98,0.0,0.0,0.0,1.0,0.0,9.073489189226986,16.08877208704607
Job24v8,3GB,5.0,596293.0,544337.6320997842,1.0,1.0,993821.0,993821.0,993821.0,-1.8333333333333335,-0.408248290463863,5466015.5,6324638.115470363,993821.0,9938210.0,1.0,1.0,1.0,993821.0,993821.0,993821.0,0.0,993821.0,993821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['title.ratings'],0.0,0.0,0.0,0.0,993821.0,3.0,2079,1,1,0.0,2,0.0,5,4,4,16.0,0.0,4.2275,0.0,0.0,16.91,0.0,0.0,0.0,1.0,0.0,7.639642287858013,13.809312388939377
Job24v9,3GB,5.0,21899822.8,19991710.675338984,1.0,1.0,36499704.0,36499704.0,36499704.0,-1.833333333333333,-0.4082482904638633,200748372.0,232282693.88731578,36499704.0,364997040.0,1.0,1.0,1.0,36499704.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['title.principals'],0.0,0.0,0.0,36499704.0,0.0,3.0,19609,1,1,0.0,2,0.0,5,4,4,16.0,0.0,400.0,0.0,0.0,1600.0,0.0,0.0,0.0,1.0,0.0,9.883743923499516,17.412814708930796
Job25v0,3GB,10.0,7911591.075,9845463.273398124,10.0,10.0,869593.375,19344171.0,19344171.0,-1.8314866213185266,0.40464576764685095,53196722.75,93940276.90513438,10.0,193441710.0,0.9642857142857143,0.75,1.0,20337992.0,19224643367391.0,10168996.0,12975656.922146562,993821.0,19344171.0,19344171.0,0.0,19344171.0,19344171.0,19344171.0,19344171.0,10.0,0.0,10.0,10.0,745365.75,0.0,745365.75,745365.75,"['title.akas', 'title.ratings']",0.0,19344171.0,0.0,0.0,993821.0,3.0,7431,1,2,1.0,5,0.0,11,10,8,16.0,0.0,100.2311111111111,0.0,0.0,537.8659999999999,0.0,1.0,1.0,0.0,0.0,8.91341571815747,16.8280012219808
Job25v1,3GB,10.0,6310767.499999999,11034117.54052845,12.0,12.0,3814143.999999996,9343860.89999999,36499704.0,3.975687250462059,2.3000480317429672,17398301.75,30723165.644420262,12.0,63265450.0,0.8622377830007295,0.035664481005106004,1.0,42826249.0,230917019842680.0,21413124.5,21335645.33871991,6326545.0,36499704.0,6326545.0,0.0,6326545.0,6326545.0,6326545.0,6326545.0,12.0,0.0,12.0,12.0,1301742.9999999916,0.0,1301742.9999999916,1301742.9999999916,"['title.basics', 'title.principals']",0.0,0.0,6326545.0,36499704.0,0.0,3.0,11683,1,2,1.0,4,0.0,10,9,7,16.0,0.0,267.1975,0.0,0.0,962.548,0.0,1.0,1.0,0.0,0.0,9.365890072717148,17.5726617669564
Job25v10,3GB,10.0,7911591.075,9845463.273398124,10.0,10.0,869593.375,19344171.0,19344171.0,-1.8314866213185266,0.40464576764685095,53196722.75,93940276.90513438,10.0,193441710.0,0.9642857142857143,0.75,1.0,20337992.0,19224643367391.0,10168996.0,12975656.922146562,993821.0,19344171.0,19344171.0,0.0,19344171.0,19344171.0,19344171.0,19344171.0,10.0,0.0,10.0,10.0,745365.75,0.0,745365.75,745365.75,"['title.akas', 'title.ratings']",0.0,19344171.0,0.0,0.0,993821.0,3.0,11349,1,2,1.0,5,0.0,11,10,8,16.0,0.0,100.2311111111111,0.0,0.0,537.8659999999999,0.0,1.0,1.0,0.0,0.0,9.33688491330114,16.8280012219808
Job25v11,3GB,10.0,4469469.499999998,6096792.810182221,244.0,244.0,3184956.4999999925,7628307.599999995,19344171.0,1.555372765588647,1.4847802266855408,17404159.75,30718744.681084547,244.0,63265450.0,0.8574631308093495,0.002241915665447,1.0,25670716.0,122381768319195.0,12835358.0,9204851.619550312,6326545.0,19344171.0,6326545.0,0.0,6326545.0,6326545.0,6326545.0,6326545.0,244.0,0.0,244.0,244.0,43367.999999985565,0.0,43367.999999985565,43367.999999985565,"['title.basics', 'title.akas']",0.0,19344171.0,6326545.0,0.0,0.0,3.0,5919,1,2,1.0,4,0.0,10,9,7,16.0,0.0,177.84375,0.0,0.0,676.6160000000001,0.0,1.0,1.0,0.0,0.0,8.685922794690725,17.06086144493983
Job25v12,3GB,10.0,9215049.2,10121516.648193732,1313903.999999991,3617269.499999999,6792110.5,12389890.19999999,36499704.0,3.603544568245617,2.1697942526586016,124503585.25,180325478.34662783,3873199.0,387319900.0,0.8622853802556082,0.035997661789257,1.0,46210726.0,354449428537488.0,23105363.0,18942458.701250006,9711022.0,36499704.0,9711022.0,0.0,9711022.0,9711022.0,9711022.0,9711022.0,3873199.0,0.0,3873199.0,3873199.0,1313903.999999991,0.0,1313903.999999991,1313903.999999991,"['name.basics', 'title.principals']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,8391,1,2,1.0,4,0.0,10,9,7,16.0,0.0,272.4975,0.0,0.0,987.988,0.0,1.0,1.0,0.0,0.0,9.03491498187007,17.648722493608123
Job25v13,3GB,10.0,2336379.8999999985,5995950.884163718,244.0,244.0,518594.4999999928,2828855.9999999935,19344171.0,5.007609388204642,2.6335234120025137,2739168.75,4821621.851610056,244.0,9938210.0,0.8574631308093495,0.002241915665447,1.0,20337992.0,19224643367391.0,10168996.0,12975656.922146562,993821.0,19344171.0,993821.0,0.0,993821.0,993821.0,993821.0,993821.0,244.0,0.0,244.0,244.0,43367.999999985565,0.0,43367.999999985565,43367.999999985565,"['title.ratings', 'title.akas']",0.0,19344171.0,0.0,0.0,993821.0,3.0,3610,1,2,1.0,4,0.0,10,9,7,16.0,0.0,112.75999999999999,0.0,0.0,364.214,0.0,1.0,1.0,0.0,0.0,8.191463051326927,16.8280012219808
Job25v14,3GB,10.0,16501400.49,17592189.545089085,19674.0,19674.0,9468246.45,36499704.0,36499704.0,-1.788542862727121,0.2879290761748565,100870954.5,176879564.30267385,19674.0,364997040.0,0.9928571428571429,0.9500000000000001,1.0,46210726.0,354449428537488.0,23105363.0,18942458.701250006,9711022.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,36499704.0,36499704.0,19674.0,0.0,19674.0,19674.0,9225470.9,0.0,9225470.9,9225470.9,"['title.principals', 'name.basics']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,31520,1,2,1.0,4,0.0,10,9,7,16.0,0.0,272.4975,0.0,0.0,1191.9919999999997,0.0,1.0,1.0,0.0,0.0,10.358377543971816,17.648722493608123
Job25v15,3GB,10.0,8983999.765,9233695.206892857,5.0,5.0,6231646.824999999,19344171.0,19344171.0,-1.7728973479789938,0.22399099979221876,53196596.5,93940372.22784127,5.0,193441710.0,0.9957142857142857,0.97,1.0,25670716.0,122381768319195.0,12835358.0,9204851.619550312,6326545.0,19344171.0,19344171.0,0.0,19344171.0,19344171.0,19344171.0,19344171.0,5.0,0.0,5.0,5.0,6136748.649999999,0.0,6136748.649999999,6136748.649999999,"['title.akas', 'title.basics']",0.0,19344171.0,6326545.0,0.0,0.0,3.0,7543,1,2,1.0,4,0.0,10,9,7,16.0,0.0,177.84375,0.0,0.0,746.1339999999999,0.0,1.0,1.0,0.0,0.0,8.928375259853631,17.06086144493983
Job25v16,3GB,10.0,6598926.099999998,10925866.675137497,12.0,12.0,5254936.999999989,9343860.89999999,36499704.0,3.991031611294428,2.2960902860436456,17398301.75,30723165.644420262,12.0,63265450.0,0.873516097555202,0.114612682886414,1.0,42826249.0,230917019842680.0,21413124.5,21335645.33871991,6326545.0,36499704.0,6326545.0,0.0,6326545.0,6326545.0,6326545.0,6326545.0,12.0,0.0,12.0,12.0,4183328.9999999767,0.0,4183328.9999999767,4183328.9999999767,"['title.basics', 'title.principals']",0.0,0.0,6326545.0,36499704.0,0.0,3.0,22799,1,2,1.0,4,0.0,10,9,7,16.0,0.0,267.1975,0.0,0.0,962.548,0.0,1.0,1.0,0.0,0.0,10.034471954331547,17.5726617669564
Job25v17,3GB,10.0,10038694.7,9643543.239194332,2200194.999999987,5359685.499999999,7710881.0,12389890.19999999,36499704.0,4.0722477586821695,2.3143481906995262,170901495.5,270094761.23978806,5710740.0,571074000.0,0.8657542577018472,0.06027980391293,1.0,46210726.0,354449428537488.0,23105363.0,18942458.701250006,9711022.0,36499704.0,9711022.0,0.0,9711022.0,9711022.0,9711022.0,9711022.0,5710740.0,0.0,5710740.0,5710740.0,2200194.999999987,0.0,2200194.999999987,2200194.999999987,"['name.basics', 'title.principals']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,7339,1,2,1.0,4,0.0,10,9,7,16.0,0.0,272.4975,0.0,0.0,987.988,0.0,1.0,1.0,0.0,0.0,8.900957872545062,17.648722493608123
Job25v18,3GB,10.0,5985333.374,8963392.586294979,2.0,2.0,993821.0,18821878.383,19344171.0,-1.2371377213979655,0.8662759478221488,2733058.25,4826222.423130149,2.0,9938210.0,0.9957142857142857,0.97,1.0,20337992.0,19224643367391.0,10168996.0,12975656.922146562,993821.0,19344171.0,18763845.87,0.0,18763845.87,18763845.87,18763845.87,18763845.87,2.0,0.0,2.0,2.0,18763845.87,0.0,18763845.87,18763845.87,"['title.ratings', 'title.akas']",0.0,19344171.0,0.0,0.0,993821.0,3.0,4487,1,2,1.0,4,0.0,10,9,7,16.0,0.0,112.75999999999999,0.0,0.0,364.214,0.0,1.0,1.0,0.0,0.0,8.408939605975984,16.8280012219808
Job25v19,3GB,10.0,15585134.6,18239940.318025608,19674.0,19674.0,4886916.999999997,36499704.0,36499704.0,-1.8183800878094791,0.3390313982979946,100870954.5,176879564.30267385,19674.0,364997040.0,0.8580668734675181,0.0064681142726270005,1.0,46210726.0,354449428537488.0,23105363.0,18942458.701250006,9711022.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,36499704.0,36499704.0,19674.0,0.0,19674.0,19674.0,62811.9999999948,0.0,62811.9999999948,62811.9999999948,"['title.principals', 'name.basics']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,10517,1,2,1.0,4,0.0,10,9,7,16.0,0.0,272.4975,0.0,0.0,1191.9919999999997,0.0,1.0,1.0,0.0,0.0,9.260748274520028,17.648722493608123
Job25v2,3GB,10.0,7952716.899999997,11027679.144533,12.0,12.0,6947175.499999989,12389890.19999999,36499704.0,2.6795249249771027,1.853238920998786,26705613.5,47159091.05897999,12.0,97110220.0,0.873516097555202,0.114612682886414,1.0,46210726.0,354449428537488.0,23105363.0,18942458.701250006,9711022.0,36499704.0,9711022.0,0.0,9711022.0,9711022.0,9711022.0,9711022.0,12.0,0.0,12.0,12.0,4183328.9999999767,0.0,4183328.9999999767,4183328.9999999767,"['name.basics', 'title.principals']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,20055,1,2,1.0,4,0.0,10,9,7,16.0,0.0,272.4975,0.0,0.0,987.988,0.0,1.0,1.0,0.0,0.0,9.906233778204154,17.648722493608123
Job25v3,3GB,10.0,2383905.6999999983,5977620.60079226,15.0,15.0,756681.499999993,2828855.9999999935,19344171.0,5.015880570906395,2.635996403383889,2733386.5,4825974.630436046,15.0,9938210.0,0.8609796866308866,0.026857806416206,1.0,20337992.0,19224643367391.0,10168996.0,12975656.922146562,993821.0,19344171.0,993821.0,0.0,993821.0,993821.0,993821.0,993821.0,15.0,0.0,15.0,15.0,519541.9999999861,0.0,519541.9999999861,519541.9999999861,"['title.ratings', 'title.akas']",0.0,19344171.0,0.0,0.0,993821.0,3.0,6405,1,2,1.0,4,0.0,10,9,7,16.0,0.0,112.75999999999999,0.0,0.0,364.214,0.0,1.0,1.0,0.0,0.0,8.764834214330834,16.8280012219808
Job25v4,3GB,10.0,16501400.49,17592189.545089085,19674.0,19674.0,9468246.45,36499704.0,36499704.0,-1.788542862727121,0.2879290761748565,100870954.5,176879564.30267385,19674.0,364997040.0,0.9928571428571429,0.9500000000000001,1.0,46210726.0,354449428537488.0,23105363.0,18942458.701250006,9711022.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,36499704.0,36499704.0,19674.0,0.0,19674.0,19674.0,9225470.9,0.0,9225470.9,9225470.9,"['title.principals', 'name.basics']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,34203,1,2,1.0,4,0.0,10,9,7,16.0,0.0,272.4975,0.0,0.0,1191.9919999999997,0.0,1.0,1.0,0.0,0.0,10.44006863850183,17.648722493608123
Job25v5,3GB,10.0,7886745.55,9865849.36496694,10.0,10.0,745365.75,19344171.0,19344171.0,-1.831834178737548,0.4052739568458815,53196722.75,93940276.90513438,10.0,193441710.0,0.9285714285714286,0.5,1.0,20337992.0,19224643367391.0,10168996.0,12975656.922146562,993821.0,19344171.0,19344171.0,0.0,19344171.0,19344171.0,19344171.0,19344171.0,10.0,0.0,10.0,10.0,496910.5,0.0,496910.5,496910.5,"['title.akas', 'title.ratings']",0.0,19344171.0,0.0,0.0,993821.0,3.0,6928,1,2,1.0,5,0.0,11,10,8,16.0,0.0,100.2311111111111,0.0,0.0,537.8659999999999,0.0,1.0,1.0,0.0,0.0,8.843326450242271,16.8280012219808
Job25v6,3GB,10.0,2654849.625,3173988.5777671523,10.0,10.0,621138.125,6326545.0,6326545.0,-1.8238911053205349,0.38325560144374504,17398251.25,30723203.77232339,10.0,63265450.0,0.8928571428571429,0.25,1.0,7320366.0,6287453278445.0,3660183.0,3770805.3025962505,993821.0,6326545.0,6326545.0,0.0,6326545.0,6326545.0,6326545.0,6326545.0,10.0,0.0,10.0,10.0,248455.25,0.0,248455.25,248455.25,"['title.basics', 'title.ratings']",0.0,0.0,6326545.0,0.0,993821.0,3.0,4232,1,2,1.0,5,0.0,11,10,8,16.0,0.0,61.61,0.0,0.0,329.31200000000007,0.0,1.0,1.0,0.0,0.0,8.350429973538136,15.806170884687536
Job25v7,3GB,10.0,7664558.3,11173799.61598256,12.0,12.0,5506382.499999996,12389890.19999999,36499704.0,2.5980620881092173,1.842848771865749,26705613.5,47159091.05897999,12.0,97110220.0,0.8622377830007295,0.035664481005106004,1.0,46210726.0,354449428537488.0,23105363.0,18942458.701250006,9711022.0,36499704.0,9711022.0,0.0,9711022.0,9711022.0,9711022.0,9711022.0,12.0,0.0,12.0,12.0,1301742.9999999916,0.0,1301742.9999999916,1301742.9999999916,"['name.basics', 'title.principals']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,11619,1,2,1.0,4,0.0,10,9,7,16.0,0.0,272.4975,0.0,0.0,987.988,0.0,1.0,1.0,0.0,0.0,9.360396968182862,17.648722493608123
Job25v8,3GB,10.0,2372613.5,5981632.257422555,244.0,244.0,699762.4999999993,2828855.9999999935,19344171.0,5.015663236671225,2.6359846345352196,2739168.75,4821621.851610056,244.0,9938210.0,0.860138990411412,0.020972932879884002,1.0,20337992.0,19224643367391.0,10168996.0,12975656.922146562,993821.0,19344171.0,993821.0,0.0,993821.0,993821.0,993821.0,993821.0,244.0,0.0,244.0,244.0,405703.9999999986,0.0,405703.9999999986,405703.9999999986,"['title.ratings', 'title.akas']",0.0,19344171.0,0.0,0.0,993821.0,3.0,5063,1,2,1.0,4,0.0,10,9,7,16.0,0.0,112.75999999999999,0.0,0.0,364.214,0.0,1.0,1.0,0.0,0.0,8.529714471969909,16.8280012219808
Job25v9,3GB,10.0,16540244.578,17574759.228991162,19674.0,19674.0,9662466.89,36499704.0,36499704.0,-1.7871147593509926,0.2830585159997477,100870954.5,176879564.30267385,19674.0,364997040.0,0.9985714285714286,0.99,1.0,46210726.0,354449428537488.0,23105363.0,18942458.701250006,9711022.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,36499704.0,36499704.0,19674.0,0.0,19674.0,19674.0,9613911.78,0.0,9613911.78,9613911.78,"['title.principals', 'name.basics']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,50802,1,2,1.0,4,0.0,10,9,7,16.0,0.0,272.4975,0.0,0.0,1191.9919999999997,0.0,1.0,1.0,0.0,0.0,10.835691002870332,17.648722493608123
Job26v0,3GB,11.0,5637076.090909091,8814752.862959908,10.0,10.0,993821.0,19344171.0,19344171.0,-0.9629865747083541,1.0120667387924502,21609900.333333332,38855701.50385084,100.0,99382100.0,1.0,1.0,1.0,20337992.0,19224643367391.0,10168996.0,12975656.922146562,993821.0,19344171.0,19344171.0,0.0,19344171.0,19344171.0,19344171.0,19344171.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,"['title.akas', 'title.ratings']",0.0,19344171.0,0.0,0.0,993821.0,3.0,7656,1,2,1.0,6,2.0,12,11,10,16.0,0.0,90.208,0.0,0.0,190.56199999999995,0.0,0.0,0.0,0.0,0.0,8.94324493313279,16.8280012219808
Job26v1,3GB,11.0,11126511.909090908,9609448.172537332,15.0,15.0,19344171.0,19344171.0,19344171.0,-1.8493308698326676,-0.2707571202792924,361091467.0,774314576.9781799,150.0,1934417100.0,1.0,1.0,1.0,25670716.0,122381768319195.0,12835358.0,9204851.619550312,6326545.0,19344171.0,19344171.0,0.0,19344171.0,19344171.0,19344171.0,19344171.0,15.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,"['title.basics', 'title.akas']",0.0,19344171.0,6326545.0,0.0,0.0,3.0,14525,1,2,1.0,6,2.0,12,11,10,16.0,0.0,142.275,0.0,0.0,815.652,0.0,0.0,0.0,0.0,0.0,9.583626581720113,17.06086144493983
Job26v10,3GB,11.0,5637076.090909091,8814752.862959908,10.0,10.0,993821.0,19344171.0,19344171.0,-0.9629865747083541,1.0120667387924502,21609900.333333332,38855701.50385084,100.0,99382100.0,1.0,1.0,1.0,20337992.0,19224643367391.0,10168996.0,12975656.922146562,993821.0,19344171.0,19344171.0,0.0,19344171.0,19344171.0,19344171.0,19344171.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,"['title.akas', 'title.ratings']",0.0,19344171.0,0.0,0.0,993821.0,3.0,10187,1,2,1.0,6,2.0,12,11,10,16.0,0.0,90.208,0.0,0.0,190.56199999999995,0.0,0.0,0.0,0.0,0.0,9.228867676590067,16.8280012219808
Job26v11,3GB,11.0,11126511.909090908,9609448.172537332,15.0,15.0,19344171.0,19344171.0,19344171.0,-1.8493308698326676,-0.2707571202792924,361091467.0,774314576.9781799,150.0,1934417100.0,1.0,1.0,1.0,25670716.0,122381768319195.0,12835358.0,9204851.619550312,6326545.0,19344171.0,19344171.0,0.0,19344171.0,19344171.0,19344171.0,19344171.0,15.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,"['title.basics', 'title.akas']",0.0,19344171.0,6326545.0,0.0,0.0,3.0,15173,1,2,1.0,6,2.0,12,11,10,16.0,0.0,142.275,0.0,0.0,815.652,0.0,0.0,0.0,0.0,0.0,9.627272811525241,17.06086144493983
