plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,complexity_mean,complexity_std,complexity_min,complexity_max,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,data_size,netRunTime,Data Sink,Data Source,Join,Map,Reduce,n_nodes,n_edges,longest_path_len,avg_parallelism,Network,Disk I/O,CPU,Cumulative Network,Cumulative Disk I/O,Cumulative CPU,Filter,Group by,Sort-Partition,Partition,Log_netRunTime,Log_sourceCardinalitySum
Job37v17,3GB,8.0,3653930.125,5015748.5912518855,19675.0,19675.0,19675.0,9711022.0,9711022.0,-1.7333333333333332,0.5163977794943224,24583447.127750833,33492284.462823573,124140.85752647804,61272406.53308736,1.0,1.0,1.0,9711022,9711022.0,9711022.0,0.0,9711022.0,9711022.0,0.0,0.0,0.0,0.0,0.0,0.0,19675.0,0.0,19675.0,19675.0,0.0,0.0,0.0,0.0,['name.basics'],9711022.0,0.0,0.0,0.0,0.0,3.0,11887,1,1,0.0,5,0.0,8,7,7,16.0,0.0,82.85428571428572,0.0,0.0,579.98,0.0,0.0,1.0,0.0,0.0,9.383200644980624,16.08877208704607
Job37v18,3GB,9.0,441703.77777777775,523784.3872882662,10.0,10.0,10.0,993821.0,993821.0,-1.9500000000000002,0.22360679774997916,3135324.8431104743,3434507.1654418274,63.095734448019336,6270586.590486502,1.0,1.0,1.0,993821,993821.0,993821.0,0.0,993821.0,993821.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,['title.ratings'],0.0,0.0,0.0,0.0,993821.0,3.0,2036,1,1,0.0,6,0.0,9,8,8,16.0,0.0,2.11375,0.0,0.0,16.91,0.0,0.0,1.0,0.0,0.0,7.618742377670413,13.809312388939377
Job37v19,3GB,8.0,16108138.375,16885820.566658337,3873199.0,3873199.0,3873199.0,36499704.0,36499704.0,-1.7333333333333334,0.5163977794943222,106781965.3747124,112753798.46452051,24438233.556833405,230297563.1015309,1.0,1.0,1.0,36499704,36499704.0,36499704.0,0.0,36499704.0,36499704.0,0.0,0.0,0.0,0.0,0.0,0.0,3873199.0,0.0,3873199.0,3873199.0,0.0,0.0,0.0,0.0,['title.principals'],0.0,0.0,0.0,36499704.0,0.0,3.0,15941,1,1,0.0,5,0.0,8,7,7,16.0,0.0,228.57142857142858,0.0,0.0,1600.0,0.0,0.0,1.0,0.0,0.0,9.676649685633647,17.412814708930796
Job37v2,3GB,8.0,3653930.125,5015748.5912518855,19675.0,19675.0,19675.0,9711022.0,9711022.0,-1.7333333333333332,0.5163977794943224,24583447.127750833,33492284.462823573,124140.85752647804,61272406.53308736,1.0,1.0,1.0,9711022,9711022.0,9711022.0,0.0,9711022.0,9711022.0,0.0,0.0,0.0,0.0,0.0,0.0,19675.0,0.0,19675.0,19675.0,0.0,0.0,0.0,0.0,['name.basics'],9711022.0,0.0,0.0,0.0,0.0,3.0,12909,1,1,0.0,5,0.0,8,7,7,16.0,0.0,82.85428571428572,0.0,0.0,579.98,0.0,0.0,1.0,0.0,0.0,9.46568002150671,16.08877208704607
Job37v3,3GB,9.0,441703.77777777775,523784.3872882662,10.0,10.0,10.0,993821.0,993821.0,-1.9500000000000002,0.22360679774997916,3135324.8431104743,3434507.1654418274,63.095734448019336,6270586.590486502,1.0,1.0,1.0,993821,993821.0,993821.0,0.0,993821.0,993821.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,['title.ratings'],0.0,0.0,0.0,0.0,993821.0,3.0,2187,1,1,0.0,6,0.0,9,8,8,16.0,0.0,2.11375,0.0,0.0,16.91,0.0,0.0,1.0,0.0,0.0,7.690286020676768,13.809312388939377
Job37v4,3GB,8.0,16108138.375,16885820.566658337,3873199.0,3873199.0,3873199.0,36499704.0,36499704.0,-1.7333333333333334,0.5163977794943222,106781965.3747124,112753798.46452051,24438233.556833405,230297563.1015309,1.0,1.0,1.0,36499704,36499704.0,36499704.0,0.0,36499704.0,36499704.0,0.0,0.0,0.0,0.0,0.0,0.0,3873199.0,0.0,3873199.0,3873199.0,0.0,0.0,0.0,0.0,['title.principals'],0.0,0.0,0.0,36499704.0,0.0,3.0,17742,1,1,0.0,5,0.0,8,7,7,16.0,0.0,228.57142857142858,0.0,0.0,1600.0,0.0,0.0,1.0,0.0,0.0,9.783689989080532,17.412814708930796
Job37v5,3GB,8.0,7254859.75,10010900.795754079,1273.0,1273.0,1273.0,19344171.0,19344171.0,-1.7333333333333332,0.5163977794943223,48826206.31352021,66847038.10021261,8032.086995232861,122053467.65330766,1.0,1.0,1.0,19344171,19344171.0,19344171.0,0.0,19344171.0,19344171.0,0.0,0.0,0.0,0.0,0.0,0.0,1273.0,0.0,1273.0,1273.0,0.0,0.0,0.0,0.0,['title.akas'],0.0,19344171.0,0.0,0.0,0.0,3.0,25767,1,1,0.0,5,0.0,8,7,7,16.0,0.0,126.45285714285714,0.0,0.0,885.17,0.0,0.0,1.0,0.0,0.0,10.156849882434335,16.77790169174801
Job37v6,3GB,8.0,2372460.625,3274292.935105486,10.0,10.0,10.0,6326545.0,6326545.0,-1.7333333333333334,0.5163977794943222,15967157.989178445,21863845.127412062,63.095734448019336,39917800.329344444,1.0,1.0,1.0,6326545,6326545.0,6326545.0,0.0,6326545.0,6326545.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,['title.basics'],0.0,0.0,6326545.0,0.0,0.0,3.0,24417,1,1,0.0,5,0.0,8,7,7,16.0,0.0,76.79714285714286,0.0,0.0,537.58,0.0,0.0,1.0,0.0,0.0,10.10303488999515,15.660264831523802
Job37v7,3GB,8.0,3653930.125,5015748.5912518855,19675.0,19675.0,19675.0,9711022.0,9711022.0,-1.7333333333333332,0.5163977794943224,24583447.127750833,33492284.462823573,124140.85752647804,61272406.53308736,1.0,1.0,1.0,9711022,9711022.0,9711022.0,0.0,9711022.0,9711022.0,0.0,0.0,0.0,0.0,0.0,0.0,19675.0,0.0,19675.0,19675.0,0.0,0.0,0.0,0.0,['name.basics'],9711022.0,0.0,0.0,0.0,0.0,3.0,12110,1,1,0.0,5,0.0,8,7,7,16.0,0.0,82.85428571428572,0.0,0.0,579.98,0.0,0.0,1.0,0.0,0.0,9.401786836547139,16.08877208704607
Job37v8,3GB,9.0,441703.77777777775,523784.3872882662,10.0,10.0,10.0,993821.0,993821.0,-1.9500000000000002,0.22360679774997916,3135324.8431104743,3434507.1654418274,63.095734448019336,6270586.590486502,1.0,1.0,1.0,993821,993821.0,993821.0,0.0,993821.0,993821.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,['title.ratings'],0.0,0.0,0.0,0.0,993821.0,3.0,2417,1,1,0.0,6,0.0,9,8,8,16.0,0.0,2.11375,0.0,0.0,16.91,0.0,0.0,1.0,0.0,0.0,7.790282380703483,13.809312388939377
Job37v9,3GB,8.0,16108138.375,16885820.566658337,3873199.0,3873199.0,3873199.0,36499704.0,36499704.0,-1.7333333333333334,0.5163977794943222,106781965.3747124,112753798.46452051,24438233.556833405,230297563.1015309,1.0,1.0,1.0,36499704,36499704.0,36499704.0,0.0,36499704.0,36499704.0,0.0,0.0,0.0,0.0,0.0,0.0,3873199.0,0.0,3873199.0,3873199.0,0.0,0.0,0.0,0.0,['title.principals'],0.0,0.0,0.0,36499704.0,0.0,3.0,16874,1,1,0.0,5,0.0,8,7,7,16.0,0.0,228.57142857142858,0.0,0.0,1600.0,0.0,0.0,1.0,0.0,0.0,9.733529254725571,17.412814708930796
Job38v0,3GB,8.0,59.5,48.85254782067593,8.0,8.0,62.5,105.0,105.0,-1.9657442650596597,-0.025747283877202414,332.03915431767985,0.0,332.03915431767985,332.03915431767985,1.0,1.0,1.0,105,105.0,105.0,0.0,105.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['title.akas'],0.0,19344171.0,0.0,0.0,0.0,3.0,10397,1,1,0.0,2,4.0,8,7,7,16.0,0.0,147.52833333333334,0.0,0.0,885.17,0.0,0.0,0.0,0.0,0.0,9.249272581977971,4.653960350157523
Job38v1,3GB,8.0,19.25,17.94236805520864,1.0,1.0,20.0,36.0,36.0,-1.9840727012473607,-0.011957412881907452,113.84199576606166,0.0,113.84199576606166,113.84199576606166,1.0,1.0,1.0,36,36.0,36.0,0.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['title.basics'],0.0,0.0,6326545.0,0.0,0.0,3.0,4474,1,1,0.0,2,4.0,8,7,7,16.0,0.0,89.59666666666668,0.0,0.0,537.58,0.0,0.0,0.0,0.0,0.0,8.406038142050075,3.58351893845611
Job38v10,3GB,8.0,65.0,42.7617987059879,25.0,25.0,65.0,105.0,105.0,-2.0,0.0,332.03915431767985,0.0,332.03915431767985,332.03915431767985,1.0,1.0,1.0,105,105.0,105.0,0.0,105.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['title.akas'],0.0,19344171.0,0.0,0.0,0.0,3.0,10789,1,1,0.0,2,4.0,8,7,7,16.0,0.0,147.52833333333334,0.0,0.0,885.17,0.0,0.0,0.0,0.0,0.0,9.28628237555134,4.653960350157523
Job38v11,3GB,8.0,20.5,16.57019699857031,5.0,5.0,20.5,36.0,36.0,-2.0,0.0,113.84199576606166,0.0,113.84199576606166,113.84199576606166,1.0,1.0,1.0,36,36.0,36.0,0.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['title.basics'],0.0,0.0,6326545.0,0.0,0.0,3.0,4647,1,1,0.0,2,4.0,8,7,7,16.0,0.0,89.59666666666668,0.0,0.0,537.58,0.0,0.0,0.0,0.0,0.0,8.443977129084978,3.58351893845611
Job38v12,3GB,8.0,72945.5,56948.55994918321,19675.0,19675.0,72945.5,126216.0,126216.0,-2.0,0.0,399130.0371558122,0.0,399130.0371558122,399130.0371558122,1.0,1.0,1.0,126216,126216.0,126216.0,0.0,126216.0,126216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['name.basics'],9711022.0,0.0,0.0,0.0,0.0,3.0,7008,1,1,0.0,2,4.0,8,7,7,16.0,0.0,96.66333333333334,0.0,0.0,579.98,0.0,0.0,0.0,0.0,0.0,8.854807632616227,11.74575000393729
Job38v13,3GB,8.0,500.0,437.2393917687263,91.0,91.0,500.0,909.0,909.0,-2.0,0.0,2874.510393093057,0.0,2874.510393093057,2874.510393093057,1.0,1.0,1.0,909,909.0,909.0,0.0,909.0,909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['title.ratings'],0.0,0.0,0.0,0.0,993821.0,3.0,1533,1,1,0.0,2,4.0,8,7,7,16.0,0.0,2.8183333333333334,0.0,0.0,16.91,0.0,0.0,0.0,0.0,0.0,7.334981878871814,6.812345094177479
Job38v14,3GB,8.0,102.0,96.21404708847278,12.0,12.0,102.0,192.0,192.0,-2.0,0.0,607.1573107523288,0.0,607.1573107523288,607.1573107523288,1.0,1.0,1.0,192,192.0,192.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['title.principals'],0.0,0.0,0.0,36499704.0,0.0,3.0,16712,1,1,0.0,2,4.0,8,7,7,16.0,0.0,266.6666666666667,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,9.723882303236401,5.2574953720277815
Job38v15,3GB,8.0,65.0,42.7617987059879,25.0,25.0,65.0,105.0,105.0,-2.0,0.0,332.03915431767985,0.0,332.03915431767985,332.03915431767985,1.0,1.0,1.0,105,105.0,105.0,0.0,105.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['title.akas'],0.0,19344171.0,0.0,0.0,0.0,3.0,9647,1,1,0.0,2,4.0,8,7,7,16.0,0.0,147.52833333333334,0.0,0.0,885.17,0.0,0.0,0.0,0.0,0.0,9.174402265170553,4.653960350157523
Job38v16,3GB,8.0,19.75,17.408946796731517,2.0,2.0,20.5,36.0,36.0,-1.983084865235883,-0.01269982009528425,113.84199576606166,0.0,113.84199576606166,113.84199576606166,1.0,1.0,1.0,36,36.0,36.0,0.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['title.basics'],0.0,0.0,6326545.0,0.0,0.0,3.0,4819,1,1,0.0,2,4.0,8,7,7,16.0,0.0,89.59666666666668,0.0,0.0,537.58,0.0,0.0,0.0,0.0,0.0,8.480321716640333,3.58351893845611
Job38v17,3GB,8.0,72945.5,56948.55994918321,19675.0,19675.0,72945.5,126216.0,126216.0,-2.0,0.0,399130.0371558122,0.0,399130.0371558122,399130.0371558122,1.0,1.0,1.0,126216,126216.0,126216.0,0.0,126216.0,126216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['name.basics'],9711022.0,0.0,0.0,0.0,0.0,3.0,7563,1,1,0.0,2,4.0,8,7,7,16.0,0.0,96.66333333333334,0.0,0.0,579.98,0.0,0.0,0.0,0.0,0.0,8.93102321585603,11.74575000393729
Job38v18,3GB,8.0,454.5,388.59784574066504,91.0,91.0,454.5,818.0,818.0,-2.0,0.0,2586.7431260177345,0.0,2586.7431260177345,2586.7431260177345,1.0,1.0,1.0,818,818.0,818.0,0.0,818.0,818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['title.ratings'],0.0,0.0,0.0,0.0,993821.0,3.0,1497,1,1,0.0,2,4.0,8,7,7,16.0,0.0,2.8183333333333334,0.0,0.0,16.91,0.0,0.0,0.0,0.0,0.0,7.311218384419629,6.706862336602747
Job38v19,3GB,8.0,5468661.75,3049740.9522181083,1776741.0,1776741.0,5925256.5,8247393.0,8247393.0,-1.8029389412933954,-0.149712715826566,26080546.638529073,0.0,26080546.638529073,26080546.638529073,1.0,1.0,1.0,8247393,8247393.0,8247393.0,0.0,8247393.0,8247393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['title.principals'],0.0,0.0,0.0,36499704.0,0.0,3.0,23587,1,1,0.0,2,4.0,8,7,7,16.0,0.0,266.6666666666667,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,10.068450991783875,15.925407708372344
Job38v2,3GB,8.0,72945.5,56948.55994918321,19675.0,19675.0,72945.5,126216.0,126216.0,-2.0,0.0,399130.0371558122,0.0,399130.0371558122,399130.0371558122,1.0,1.0,1.0,126216,126216.0,126216.0,0.0,126216.0,126216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['name.basics'],9711022.0,0.0,0.0,0.0,0.0,3.0,6913,1,1,0.0,2,4.0,8,7,7,16.0,0.0,96.66333333333334,0.0,0.0,579.98,0.0,0.0,0.0,0.0,0.0,8.841158975945264,11.74575000393729
Job38v3,3GB,8.0,546.0,486.41546028061236,91.0,91.0,546.0,1001.0,1001.0,-2.0,0.0,3165.439937828548,0.0,3165.439937828548,3165.439937828548,1.0,1.0,1.0,1001,1001.0,1001.0,0.0,1001.0,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['title.ratings'],0.0,0.0,0.0,0.0,993821.0,3.0,1501,1,1,0.0,2,4.0,8,7,7,16.0,0.0,2.8183333333333334,0.0,0.0,16.91,0.0,0.0,0.0,0.0,0.0,7.313886831633462,6.90875477931522
Job38v4,3GB,8.0,4123747.5,4408362.470671297,12.0,12.0,4123792.5,8247393.0,8247393.0,-1.9999999990473083,-7.145187485125741e-10,26080546.638529073,0.0,26080546.638529073,26080546.638529073,1.0,1.0,1.0,8247393,8247393.0,8247393.0,0.0,8247393.0,8247393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['title.principals'],0.0,0.0,0.0,36499704.0,0.0,3.0,17396,1,1,0.0,2,4.0,8,7,7,16.0,0.0,266.6666666666667,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,9.76399557371753,15.925407708372344
Job38v5,3GB,8.0,1979.25,2050.3466431661886,25.0,25.0,1997.5,3897.0,3897.0,-1.9992757406677968,-0.000543219091960966,12323.396041676175,0.0,12323.396041676175,12323.396041676175,1.0,1.0,1.0,3897,3897.0,3897.0,0.0,3897.0,3897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['title.akas'],0.0,19344171.0,0.0,0.0,0.0,3.0,9296,1,1,0.0,2,4.0,8,7,7,16.0,0.0,147.52833333333334,0.0,0.0,885.17,0.0,0.0,0.0,0.0,0.0,9.137339479091693,8.26796230533871
Job38v6,3GB,8.0,82.0,83.39921205520213,2.0,2.0,83.0,160.0,160.0,-1.9986858317020073,-0.0009857072050252758,505.96442562694074,0.0,505.96442562694074,505.96442562694074,1.0,1.0,1.0,160,160.0,160.0,0.0,160.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['title.basics'],0.0,0.0,6326545.0,0.0,0.0,3.0,4108,1,1,0.0,2,4.0,8,7,7,16.0,0.0,89.59666666666668,0.0,0.0,537.58,0.0,0.0,0.0,0.0,0.0,8.32069157104845,5.075173815233827
Job38v7,3GB,8.0,72945.5,56948.55994918321,19675.0,19675.0,72945.5,126216.0,126216.0,-2.0,0.0,399130.0371558122,0.0,399130.0371558122,399130.0371558122,1.0,1.0,1.0,126216,126216.0,126216.0,0.0,126216.0,126216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['name.basics'],9711022.0,0.0,0.0,0.0,0.0,3.0,6466,1,1,0.0,2,4.0,8,7,7,16.0,0.0,96.66333333333334,0.0,0.0,579.98,0.0,0.0,0.0,0.0,0.0,8.774312958285378,11.74575000393729
Job38v8,3GB,8.0,545.0,485.3464153129627,91.0,91.0,545.0,999.0,999.0,-2.0,0.0,3159.115382508211,0.0,3159.115382508211,3159.115382508211,1.0,1.0,1.0,999,999.0,999.0,0.0,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['title.ratings'],0.0,0.0,0.0,0.0,993821.0,3.0,1524,1,1,0.0,2,4.0,8,7,7,16.0,0.0,2.8183333333333334,0.0,0.0,16.91,0.0,0.0,0.0,0.0,0.0,7.329093736246592,6.906754778648554
Job38v9,3GB,8.0,5468429.75,3049980.6521693943,1776288.0,1776288.0,5925019.0,8247393.0,8247393.0,-1.802973233947968,-0.1496863110961196,26080546.638529073,0.0,26080546.638529073,26080546.638529073,1.0,1.0,1.0,8247393,8247393.0,8247393.0,0.0,8247393.0,8247393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['title.principals'],0.0,0.0,0.0,36499704.0,0.0,3.0,22826,1,1,0.0,2,4.0,8,7,7,16.0,0.0,266.6666666666667,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,10.035655516113545,15.925407708372344
Job39v0,3GB,8.0,9672098.0,10339880.967390513,25.0,25.0,9672098.0,19344171.0,19344171.0,-2.0,0.0,73232143.68771905,66851351.05805114,157.73933612004834,122053467.65330766,1.0,1.0,1.0,19344171,19344171.0,19344171.0,0.0,19344171.0,19344171.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,['title.akas'],0.0,19344171.0,0.0,0.0,0.0,3.0,105521,1,1,0.0,5,0.0,8,7,7,16.0,0.0,126.45285714285714,0.0,0.0,885.17,0.0,0.0,1.0,0.0,0.0,11.566665264222712,16.77790169174801
Job39v1,3GB,8.0,3163275.0,3381677.8748172587,5.0,5.0,3163275.0,6326545.0,6326545.0,-2.0,0.0,23950692.816753555,21863862.406890582,31.547867224009668,39917800.329344444,1.0,1.0,1.0,6326545,6326545.0,6326545.0,0.0,6326545.0,6326545.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,['title.basics'],0.0,0.0,6326545.0,0.0,0.0,3.0,48416,1,1,0.0,5,0.0,8,7,7,16.0,0.0,76.79714285714286,0.0,0.0,537.58,0.0,0.0,1.0,0.0,0.0,10.787585616588082,15.660264831523802
Job39v10,3GB,8.0,9672722.0,10339213.883330699,1273.0,1273.0,9672722.0,19344171.0,19344171.0,-2.0,0.0,73235293.4267827,66847038.10021261,8032.086995232861,122053467.65330766,1.0,1.0,1.0,19344171,19344171.0,19344171.0,0.0,19344171.0,19344171.0,0.0,0.0,0.0,0.0,0.0,0.0,1273.0,0.0,1273.0,1273.0,0.0,0.0,0.0,0.0,['title.akas'],0.0,19344171.0,0.0,0.0,0.0,3.0,25672,1,1,0.0,5,0.0,8,7,7,16.0,0.0,126.45285714285714,0.0,0.0,885.17,0.0,0.0,1.0,0.0,0.0,10.153156182789694,16.77790169174801
Job39v11,3GB,8.0,3163277.5,3381675.20220484,10.0,10.0,3163277.5,6326545.0,6326545.0,-2.0,0.0,23950705.435900442,21863845.127412062,63.095734448019336,39917800.329344444,1.0,1.0,1.0,6326545,6326545.0,6326545.0,0.0,6326545.0,6326545.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,['title.basics'],0.0,0.0,6326545.0,0.0,0.0,3.0,27097,1,1,0.0,5,0.0,8,7,7,16.0,0.0,76.79714285714286,0.0,0.0,537.58,0.0,0.0,1.0,0.0,0.0,10.207178299632961,15.660264831523802
Job39v12,3GB,8.0,4865348.5,5180242.870048497,19675.0,19675.0,4865348.5,9711022.0,9711022.0,-2.0,0.0,36813100.262863,33492284.46282357,124140.85752647804,61272406.53308736,1.0,1.0,1.0,9711022,9711022.0,9711022.0,0.0,9711022.0,9711022.0,0.0,0.0,0.0,0.0,0.0,0.0,19675.0,0.0,19675.0,19675.0,0.0,0.0,0.0,0.0,['name.basics'],9711022.0,0.0,0.0,0.0,0.0,3.0,13229,1,1,0.0,5,0.0,8,7,7,16.0,0.0,82.85428571428572,0.0,0.0,579.98,0.0,0.0,1.0,0.0,0.0,9.49016666846238,16.08877208704607
Job39v13,3GB,9.0,552127.2222222222,523784.3872882662,10.0,10.0,993821.0,993821.0,993821.0,-1.9500000000000002,-0.22360679774997916,4180412.092235817,3238084.4089569384,63.095734448019336,6270586.590486502,1.0,1.0,1.0,993821,993821.0,993821.0,0.0,993821.0,993821.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,['title.ratings'],0.0,0.0,0.0,0.0,993821.0,3.0,11184,1,1,0.0,6,0.0,9,8,8,16.0,0.0,2.11375,0.0,0.0,16.91,0.0,0.0,1.0,0.0,0.0,9.322239464473592,13.809312388939377
Job39v14,3GB,8.0,21105222.0,16457393.511673851,5710740.0,5710740.0,21105222.0,36499704.0,36499704.0,-2.0,0.0,152591471.24258584,106403448.41678193,36032333.45416819,230297563.1015309,1.0,1.0,1.0,36499704,36499704.0,36499704.0,0.0,36499704.0,36499704.0,0.0,0.0,0.0,0.0,0.0,0.0,5710740.0,0.0,5710740.0,5710740.0,0.0,0.0,0.0,0.0,['title.principals'],0.0,0.0,0.0,36499704.0,0.0,3.0,17086,1,1,0.0,5,0.0,8,7,7,16.0,0.0,228.57142857142858,0.0,0.0,1600.0,0.0,0.0,1.0,0.0,0.0,9.746014693711563,17.412814708930796
Job39v15,3GB,8.0,9672104.0,10339874.553120706,37.0,37.0,9672104.0,19344171.0,19344171.0,-2.0,0.0,73232173.97367157,66851309.587302685,233.45421745767155,122053467.65330766,1.0,1.0,1.0,19344171,19344171.0,19344171.0,0.0,19344171.0,19344171.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,37.0,37.0,0.0,0.0,0.0,0.0,['title.akas'],0.0,19344171.0,0.0,0.0,0.0,3.0,99454,1,1,0.0,5,0.0,8,7,7,16.0,0.0,126.45285714285714,0.0,0.0,885.17,0.0,0.0,1.0,0.0,0.0,11.507450504689958,16.77790169174801
Job39v16,3GB,8.0,3163275.0,3381677.8748172587,5.0,5.0,3163275.0,6326545.0,6326545.0,-2.0,0.0,23950692.816753555,21863862.406890582,31.547867224009668,39917800.329344444,1.0,1.0,1.0,6326545,6326545.0,6326545.0,0.0,6326545.0,6326545.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,['title.basics'],0.0,0.0,6326545.0,0.0,0.0,3.0,39069,1,1,0.0,5,0.0,8,7,7,16.0,0.0,76.79714285714286,0.0,0.0,537.58,0.0,0.0,1.0,0.0,0.0,10.573084592635812,15.660264831523802
Job39v17,3GB,8.0,4865348.5,5180242.870048497,19675.0,19675.0,4865348.5,9711022.0,9711022.0,-2.0,0.0,36813100.262863,33492284.46282357,124140.85752647804,61272406.53308736,1.0,1.0,1.0,9711022,9711022.0,9711022.0,0.0,9711022.0,9711022.0,0.0,0.0,0.0,0.0,0.0,0.0,19675.0,0.0,19675.0,19675.0,0.0,0.0,0.0,0.0,['name.basics'],9711022.0,0.0,0.0,0.0,0.0,3.0,13688,1,1,0.0,5,0.0,8,7,7,16.0,0.0,82.85428571428572,0.0,0.0,579.98,0.0,0.0,1.0,0.0,0.0,9.52427481557203,16.08877208704607
Job39v18,3GB,9.0,552127.2222222222,523784.3872882662,10.0,10.0,993821.0,993821.0,993821.0,-1.9500000000000002,-0.22360679774997916,4180412.092235817,3238084.4089569384,63.095734448019336,6270586.590486502,1.0,1.0,1.0,993821,993821.0,993821.0,0.0,993821.0,993821.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,['title.ratings'],0.0,0.0,0.0,0.0,993821.0,3.0,2197,1,1,0.0,6,0.0,9,8,8,16.0,0.0,2.11375,0.0,0.0,16.91,0.0,0.0,1.0,0.0,0.0,7.69484807238461,13.809312388939377
